
11080,Gkp Ltt Express,/trains/11080,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
02018,Gkp Ltt Premium,/trains/02018,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
02016,Gkp Ltt Premium,/trains/02016,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
01048,Gkp Ltt Special,/trains/01048,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
05031,Gkp Ltt Special,/trains/05031,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
12541,Gkp Ltt Superfast Express,/trains/12541,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
55149,Gkp Muv Passenger,/trains/55149,Gorakhpur Junction,/trains/stations/GKP,Manduadih,/trains/stations/MUV
15045,Gkp Okha Express,/trains/15045,Gorakhpur Junction,/trains/stations/GKP,Okha,/trains/stations/OKHA
02528,Gkp Premium Special,/trains/02528,Anand Vihar Trm,/trains/stations/ANVT,Gorakhpur Junction,/trains/stations/GKP
02017,Gkp Premium Special,/trains/02017,Lokmanyatilak T,/trains/stations/LTT,Gorakhpur Junction,/trains/stations/GKP
02015,Gkp Premium Special,/trains/02015,Lokmanyatilak T,/trains/stations/LTT,Gorakhpur Junction,/trains/stations/GKP
15029,Gkp Pune Express,/trains/15029,Gorakhpur Junction,/trains/stations/GKP,Pune Junction,/trains/stations/PUNE
11038,Gkp Pune Express,/trains/11038,Gorakhpur Junction,/trains/stations/GKP,Pune Junction,/trains/stations/PUNE
05023,Gkp Pune Special,/trains/05023,Gorakhpur Junction,/trains/stations/GKP,Pune Junction,/trains/stations/PUNE
12589,Gkp Sc Express,/trains/12589,Gorakhpur Junction,/trains/stations/GKP,Secunderabad Junction,/trains/stations/SC
15022,Gkp Shm Express,/trains/15022,Gorakhpur Junction,/trains/stations/GKP,Shalimar,/trains/stations/SHM
15023,Gkp Ypr Express,/trains/15023,Gorakhpur Junction,/trains/stations/GKP,Yesvantpur Junction,/trains/stations/YPR
12591,Gkp Ypr Express,/trains/12591,Gorakhpur Junction,/trains/stations/GKP,Yesvantpur Junction,/trains/stations/YPR
15015,Gkp Ypr Express,/trains/15015,Gorakhpur Junction,/trains/stations/GKP,Yesvantpur Junction,/trains/stations/YPR
19309,Gnc Indore Express,/trains/19309,Gandhinagar Cap,/trains/stations/GNC,Indore Junction Bg,/trains/stations/INDB
22118,Gnt Double Deck,/trains/22118,Kacheguda,/trains/stations/KCG,Guntur Junction,/trains/stations/GNT
57306,Gnt Kcg  Passenger,/trains/57306,Guntur Junction,/trains/stations/GNT,Kacheguda,/trains/stations/KCG
12705,Gnt Sc Express,/trains/12705,Guntur Junction,/trains/stations/GNT,Secunderabad Junction,/trains/stations/SC
07229,Gnt Tpty Special,/trains/07229,Guntur Junction,/trains/stations/GNT,Tirupati,/trains/stations/TPTY
12780,Goa Express,/trains/12780,H Nizamuddin,/trains/stations/NZM,Hubli Junction,/trains/stations/UBL
12779,Goa Express,/trains/12779,Vasco Da Gama,/trains/stations/VSG,H Nizamuddin,/trains/stations/NZM
12449,Goa Sampark K Express,/trains/12449,Madgaon,/trains/stations/MAO,Chandigarh,/trains/stations/CDG
12450,Goa Sampark K Express,/trains/12450,Chandigarh,/trains/stations/CDG,Madgaon,/trains/stations/MAO
11056,Godan Express,/trains/11056,Gorakhpur Junction,/trains/stations/GKP,Lokmanyatilak T,/trains/stations/LTT
11055,Godan Express,/trains/11055,Lokmanyatilak T,/trains/stations/LTT,Gorakhpur Junction,/trains/stations/GKP
12728,Godavari Express,/trains/12728,Hyderabad Decan,/trains/stations/HYB,Vishakapatnam,/trains/stations/VSKP
12727,Godavari Express,/trains/12727,Vishakapatnam,/trains/stations/VSKP,Hyderabad Decan,/trains/stations/HYB
17201,Golconda Express,/trains/17201,Guntur Junction,/trains/stations/GNT,Secunderabad Junction,/trains/stations/SC
17202,Golconda Express,/trains/17202,Secunderabad Junction,/trains/stations/SC,Guntur Junction,/trains/stations/GNT
12903,Goldentemple Ml,/trains/12903,Mumbai Central,/trains/stations/BCT,Amritsar Junction,/trains/stations/ASR
12904,Goldn Temple Ml,/trains/12904,Amritsar Junction,/trains/stations/ASR,Mumbai Central,/trains/stations/BCT
16535,Golgumbaz Express,/trains/16535,Mysore Junction,/trains/stations/MYS,Solapur Junction,/trains/stations/SUR
16536,Golgumbaz Express,/trains/16536,Solapur Junction,/trains/stations/SUR,Mysore Junction,/trains/stations/MYS
12419,Gomti Express,/trains/12419,Lucknow Nr,/trains/stations/LKO,New Delhi,/trains/stations/NDLS
12420,Gomti Express,/trains/12420,New Delhi,/trains/stations/NDLS,Lucknow Nr,/trains/stations/LKO
15232,Gondia Bju Express,/trains/15232,Gondia Junction,/trains/stations/G,Barauni Junction,/trains/stations/BJU
15118,Gondia Cpr Express,/trains/15118,Gondia Junction,/trains/stations/G,Chhapra,/trains/stations/CPR
12406,Gondwana Express,/trains/12406,H Nizamuddin,/trains/stations/NZM,Bhusaval Junction,/trains/stations/BSL
12410,Gondwana Express,/trains/12410,H Nizamuddin,/trains/stations/NZM,Raigarh,/trains/stations/RIG
12409,Gondwana Express,/trains/12409,Raigarh,/trains/stations/RIG,H Nizamuddin,/trains/stations/NZM
12405,Gondwana Express,/trains/12405,Bhusaval Junction,/trains/stations/BSL,H Nizamuddin,/trains/stations/NZM
12556,Gorakdam Express,/trains/12556,Hisar,/trains/stations/HSR,Gorakhpur Junction,/trains/stations/GKP
12555,Gorakdam Express,/trains/12555,Gorakhpur Junction,/trains/stations/GKP,Hisar,/trains/stations/HSR
15046,Gorakhpur Express,/trains/15046,Okha,/trains/stations/OKHA,Gorakhpur Junction,/trains/stations/GKP
15017,Gorakhpur Express,/trains/15017,Lokmanyatilak T,/trains/stations/LTT,Gorakhpur Junction,/trains/stations/GKP
12592,Gorakhpur Express,/trains/12592,Yesvantpur Junction,/trains/stations/YPR,Gorakhpur Junction,/trains/stations/GKP
12590,Gorakhpur Express,/trains/12590,Secunderabad Junction,/trains/stations/SC,Gorakhpur Junction,/trains/stations/GKP
19409,Gorakhpur Express,/trains/19409,Ahmedabad Junction,/trains/stations/ADI,Gorakhpur Junction,/trains/stations/GKP
23154,Gour Express,/trains/23154,Balurghat,/trains/stations/BLGT,Sealdah,/trains/stations/SDAH
13154,Gour Express,/trains/13154,Malda Town,/trains/stations/MLDT,Sealdah,/trains/stations/SDAH
13153,Gour Express,/trains/13153,Sealdah,/trains/stations/SDAH,Balurghat,/trains/stations/BLGT
12738,Goutami Express,/trains/12738,Secunderabad Junction,/trains/stations/SC,Kakinada Port,/trains/stations/COA
12737,Goutami Express,/trains/12737,Kakinada Port,/trains/stations/COA,Secunderabad Junction,/trains/stations/SC
01221,Gr Bpl Special,/trains/01221,Gulbarga,/trains/stations/GR,Bhopal  Junction,/trains/stations/BPL
12615,Grand Trunk Express,/trains/12615,Chennai Central,/trains/stations/MAS,New Delhi,/trains/stations/NDLS
53520,Grd Link Passenger Express,/trains/53520,Giridih,/trains/stations/GRD,Kolkata,/trains/stations/KOAA
57478,Gtl Tpty Passenger,/trains/57478,Guntakal Junction,/trains/stations/GTL,Tirupati,/trains/stations/TPTY
19011,Gujarat Express,/trains/19011,Mumbai Central,/trains/stations/BCT,Ahmedabad Junction,/trains/stations/ADI
19012,Gujarat Express,/trains/19012,Ahmedabad Junction,/trains/stations/ADI,Mumbai Central,/trains/stations/BCT
12901,Gujarat Mail,/trains/12901,Mumbai Central,/trains/stations/BCT,Ahmedabad Junction,/trains/stations/ADI
12902,Gujarat Mail,/trains/12902,Ahmedabad Junction,/trains/stations/ADI,Mumbai Central,/trains/stations/BCT
19110,Gujarat Queen,/trains/19110,Ahmedabad Junction,/trains/stations/ADI,Valsad,/trains/stations/BL
19033,Gujarat Queen,/trains/19033,Valsad,/trains/stations/BL,Ahmedabad Junction,/trains/stations/ADI
19109,Gujarat Queen,/trains/19109,Valsad,/trains/stations/BL,Ahmedabad Junction,/trains/stations/ADI
19034,Gujarat Queen,/trains/19034,Ahmedabad Junction,/trains/stations/ADI,Valsad,/trains/stations/BL
12917,Gujarat Sampark K,/trains/12917,Ahmedabad Junction,/trains/stations/ADI,H Nizamuddin,/trains/stations/NZM
12918,Gujrat S Kranti,/trains/12918,H Nizamuddin,/trains/stations/NZM,Ahmedabad Junction,/trains/stations/ADI
12659,Gurudev Express,/trains/12659,Nagercoil Junction,/trains/stations/NCJ,Shalimar,/trains/stations/SHM
12660,Gurudev Express,/trains/12660,Shalimar,/trains/stations/SHM,Nagercoil Junction,/trains/stations/NCJ
16342,Guruvayur Express,/trains/16342,Trivandrum Cntl,/trains/stations/TVC,Guruvayur,/trains/stations/GUV
16128,Guv Chennai Express,/trains/16128,Guruvayur,/trains/stations/GUV,Chennai Egmore,/trains/stations/MS
12515,Guwahati Express,/trains/12515,Trivandrum Cntl,/trains/stations/TVC,Guwahati,/trains/stations/GHY
12509,Guwahati Express,/trains/12509,Bangalore Cy Junction,/trains/stations/SBC,Guwahati,/trains/stations/GHY
12507,Guwahati Express,/trains/12507,Trivandrum Cntl,/trains/stations/TVC,Guwahati,/trains/stations/GHY
06336,Guwahati Express,/trains/06336,Kochuveli,/trains/stations/KCVL,Guwahati,/trains/stations/GHY
15647,Guwahati Express,/trains/15647,Lokmanyatilak T,/trains/stations/LTT,Guwahati,/trains/stations/GHY
15645,Guwahati Express,/trains/15645,Lokmanyatilak T,/trains/stations/LTT,Guwahati,/trains/stations/GHY
15629,Guwahati Express,/trains/15629,Chennai Egmore,/trains/stations/MS,Guwahati,/trains/stations/GHY
15635,Guwahati Express,/trains/15635,Okha,/trains/stations/OKHA,Guwahati,/trains/stations/GHY
15630,Guwahati Ms Express,/trains/15630,Guwahati,/trains/stations/GHY,Chennai Egmore,/trains/stations/MS
11124,Gwl Bju Mail,/trains/11124,Gwalior,/trains/stations/GWL,Barauni Junction,/trains/stations/BJU
11126,Gwl Indb Express,/trains/11126,Gwalior,/trains/stations/GWL,Indore Junction Bg,/trains/stations/INDB
12197,Gwl Intercity,/trains/12197,Bhopal  Junction,/trains/stations/BPL,Gwalior,/trains/stations/GWL
01016,Gwl Ltt  Special,/trains/01016,Gwalior,/trains/stations/GWL,Lokmanyatilak T,/trains/stations/LTT
11102,Gwl Pune Express,/trains/11102,Gwalior,/trains/stations/GWL,Pune Junction,/trains/stations/PUNE
11112,Gwl Sushasan Express,/trains/11112,Balrampur,/trains/stations/BLP,Gwalior,/trains/stations/GWL
11032,Gyan Ganga Express,/trains/11032,Manduadih,/trains/stations/MUV,Pune Junction,/trains/stations/PUNE
22131,Gyan Ganga Express,/trains/22131,Pune Junction,/trains/stations/PUNE,Manduadih,/trains/stations/MUV
11031,Gyan Ganga Express,/trains/11031,Pune Junction,/trains/stations/PUNE,Manduadih,/trains/stations/MUV
22132,Gyan Ganga Superfast,/trains/22132,Manduadih,/trains/stations/MUV,Pune Junction,/trains/stations/PUNE
12153,Habibganj Express,/trains/12153,Lokmanyatilak T,/trains/stations/LTT,Habibganj,/trains/stations/HBJ
12755,Haldia Express,/trains/12755,Chennai Central,/trains/stations/MAS,Haldia,/trains/stations/HLZ
22613,Haldia Express,/trains/22613,Chennai Central,/trains/stations/MAS,Haldia,/trains/stations/HLZ
59812,Haldighati Passenger,/trains/59812,Agra Fort,/trains/stations/AF,Ratlam Junction,/trains/stations/RTM
59811,Haldighati Passenger,/trains/59811,Ratlam Junction,/trains/stations/RTM,Agra Fort,/trains/stations/AF
16592,Hampi Express,/trains/16592,Mysore Junction,/trains/stations/MYS,Hubli Junction,/trains/stations/UBL
16591,Hampi Express,/trains/16591,Hubli Junction,/trains/stations/UBL,Mysore Junction,/trains/stations/MYS
22939,Hapa Bsp Express,/trains/22939,Hapa,/trains/stations/HAPA,Bilaspur Junction,/trains/stations/BSP
09535,Hapa Bsp Superfast Special,/trains/09535,Hapa,/trains/stations/HAPA,Bilaspur Junction,/trains/stations/BSP
19577,Hapa Express,/trains/19577,Tirunelveli,/trains/stations/TEN,Hapa,/trains/stations/HAPA
29059,Hapa Intercity,/trains/29059,Surat,/trains/stations/ST,Hapa,/trains/stations/HAPA
12475,Hapa Jat Express,/trains/12475,Hapa,/trains/stations/HAPA,Jammu Tawi,/trains/stations/JAT
22908,Hapa Madgaon Express,/trains/22908,Hapa,/trains/stations/HAPA,Madgaon,/trains/stations/MAO
19578,Hapa Ten Express,/trains/19578,Hapa,/trains/stations/HAPA,Tirunelveli,/trains/stations/TEN
12998,Hapa Ten Superfast Express,/trains/12998,Hapa,/trains/stations/HAPA,Tirunelveli,/trains/stations/TEN
22917,Haridwar Express,/trains/22917,Bandra Terminus,/trains/stations/BDTS,Haridwar Junction,/trains/stations/HW
19031,Haridwar Mail,/trains/19031,Ahmedabad Junction,/trains/stations/ADI,Haridwar Junction,/trains/stations/HW
19105,Haridwar Mail,/trains/19105,Ahmedabad Junction,/trains/stations/ADI,Haridwar Junction,/trains/stations/HW
14523,Hariharnath Express,/trains/14523,Muzaffarpur Junction,/trains/stations/MFP,Ambala Cant Junction,/trains/stations/UMB
17416,Haripriya Express,/trains/17416,C Shahumharaj T,/trains/stations/KOP,Tirupati,/trains/stations/TPTY
17415,Haripriya Express,/trains/17415,Tirupati,/trains/stations/TPTY,C Shahumharaj T,/trains/stations/KOP
13164,Hate Bazare Express,/trains/13164,Saharsa Junction,/trains/stations/SHC,Sealdah,/trains/stations/SDAH
13163,Hate Bazare Express,/trains/13163,Sealdah,/trains/stations/SDAH,Saharsa Junction,/trains/stations/SHC
12811,Hatia Express,/trains/12811,Lokmanyatilak T,/trains/stations/LTT,Hatia,/trains/stations/HTE
13113,Hazarduari Express,/trains/13113,Kolkata,/trains/stations/KOAA,Lalgola,/trains/stations/LGL
13114,Hazarduari Express,/trains/13114,Lalgola,/trains/stations/LGL,Kolkata,/trains/stations/KOAA
01653,Hbj Bdts Superfast Special,/trains/01653,Habibganj,/trains/stations/HBJ,Bandra Terminus,/trains/stations/BDTS
59394,Hbj Dhd Fast Passenger,/trains/59394,Habibganj,/trains/stations/HBJ,Dahod,/trains/stations/DHD
22184,Hbj Double Deck,/trains/22184,Indore Junction Bg,/trains/stations/INDB,Habibganj,/trains/stations/HBJ
01659,Hbj Gaya Special,/trains/01659,Habibganj,/trains/stations/HBJ,Gaya Junction,/trains/stations/GAYA
12062,Hbj Janshatabdi,/trains/12062,Jabalpur,/trains/stations/JBP,Habibganj,/trains/stations/HBJ
01267,Hbj Jbp Special,/trains/01267,Habibganj,/trains/stations/HBJ,Jabalpur,/trains/stations/JBP
01402,Hbj Ltt Special,/trains/01402,Habibganj,/trains/stations/HBJ,Lokmanyatilak T,/trains/stations/LTT
12154,Hbj Ltt Superfast Express,/trains/12154,Habibganj,/trains/stations/HBJ,Lokmanyatilak T,/trains/stations/LTT
01658,Hbj Ngp Special,/trains/01658,Habibganj,/trains/stations/HBJ,Nagpur,/trains/stations/NGP
01652,Hbj Pune Special,/trains/01652,Habibganj,/trains/stations/HBJ,Pune Junction,/trains/stations/PUNE
02185,Hbj Rewa Special,/trains/02185,Habibganj,/trains/stations/HBJ,Rewa,/trains/stations/REWA
02189,Hbj Rewa Superfast Special,/trains/02189,Habibganj,/trains/stations/HBJ,Rewa,/trains/stations/REWA
02191,Hbj Rewa Superfast Special,/trains/02191,Habibganj,/trains/stations/HBJ,Rewa,/trains/stations/REWA
12364,Hdb Koaa Superfast Express,/trains/12364,Haldibari,/trains/stations/HDB,Kolkata,/trains/stations/KOAA
14609,Hemkunt Express,/trains/14609,Rishikesh,/trains/stations/RKSH,Jammu Tawi,/trains/stations/JAT
14610,Hemkunt Express,/trains/14610,Jammu Tawi,/trains/stations/JAT,Rishikesh,/trains/stations/RKSH
14553,Himachal Express,/trains/14553,Delhi,/trains/stations/DLI,Amb  Andaura,/trains/stations/AADR
14554,Himachal Express,/trains/14554,Amb  Andaura,/trains/stations/AADR,Delhi,/trains/stations/DLI
14096,Himalayan Queen,/trains/14096,Kalka,/trains/stations/KLK,Delhi S Rohilla,/trains/stations/DEE
52456,Himalyan  Queen,/trains/52456,Simla,/trains/stations/SML,Kalka,/trains/stations/KLK
52455,Himalyan Queen,/trains/52455,Kalka,/trains/stations/KLK,Simla,/trains/stations/SML
14095,Himalyan Queen,/trains/14095,Delhi S Rohilla,/trains/stations/DEE,Kalka,/trains/stations/KLK
12331,Himgiri Express,/trains/12331,Howrah Junction,/trains/stations/HWH,Jammu Tawi,/trains/stations/JAT
12332,Himgiri Express,/trains/12332,Jammu Tawi,/trains/stations/JAT,Howrah Junction,/trains/stations/HWH
16317,Himsagar Express,/trains/16317,Kanyakumari,/trains/stations/CAPE,Jammu Tawi,/trains/stations/JAT
16318,Himsagar Express,/trains/16318,Jammu Tawi,/trains/stations/JAT,Tirunelveli,/trains/stations/TEN
18448,Hirakhand Express,/trains/18448,Jagdalpur,/trains/stations/JDB,Bhubaneswar,/trains/stations/BBS
18447,Hirakhand Express,/trains/18447,Bhubaneswar,/trains/stations/BBS,Jagdalpur,/trains/stations/JDB
18508,Hirakund Express,/trains/18508,Amritsar Junction,/trains/stations/ASR,Vishakapatnam,/trains/stations/VSKP
12443,Hlz Anvt Wkly S,/trains/12443,Haldia,/trains/stations/HLZ,Anand Vihar Trm,/trains/stations/ANVT
22614,Hlz Mas Superfast Express,/trains/22614,Haldia,/trains/stations/HLZ,Chennai Central,/trains/stations/MAS
22982,Hmh Kota Superfast,/trains/22982,Shri Ganganagar,/trains/stations/SGNR,Kota Junction,/trains/stations/KOTA
04751,Hmh Sgnr Special,/trains/04751,Hanumangarh Junction,/trains/stations/HMH,Shri Ganganagar,/trains/stations/SGNR
13052,Hool Express,/trains/13052,Siuri,/trains/stations/SURI,Howrah Junction,/trains/stations/HWH
13051,Hool Express,/trains/13051,Howrah Junction,/trains/stations/HWH,Siuri,/trains/stations/SURI
56909,Hospet Passenger,/trains/56909,Bangalore Cy Junction,/trains/stations/SBC,Hospet Junction,/trains/stations/HPT
12261,Howrah Duronto,/trains/12261,Mumbai Cst,/trains/stations/CSTM,Howrah Junction,/trains/stations/HWH
12221,Howrah Duronto,/trains/12221,Pune Junction,/trains/stations/PUNE,Howrah Junction,/trains/stations/HWH
22832,Howrah Express,/trains/22832,Sai P Nilayam,/trains/stations/SSPN,Howrah Junction,/trains/stations/HWH
12572,Howrah Express,/trains/12572,Sai P Nilayam,/trains/stations/SSPN,Howrah Junction,/trains/stations/HWH
12664,Howrah Express,/trains/12664,Tiruchchirapali,/trains/stations/TPJ,Howrah Junction,/trains/stations/HWH
12833,Howrah Express,/trains/12833,Ahmedabad Junction,/trains/stations/ADI,Howrah Junction,/trains/stations/HWH
12809,Howrah Mail,/trains/12809,Mumbai Cst,/trains/stations/CSTM,Howrah Junction,/trains/stations/HWH
12840,Howrah Mail,/trains/12840,Chennai Central,/trains/stations/MAS,Howrah Junction,/trains/stations/HWH
12869,Howrah Superfast Express,/trains/12869,Mumbai Cst,/trains/stations/CSTM,Howrah Junction,/trains/stations/HWH
16578,Hrr Ypr Express,/trains/16578,Harihar,/trains/stations/HRR,Yesvantpur Junction,/trains/stations/YPR
54601,Hsr Asr Psngr,/trains/54601,Hisar,/trains/stations/HSR,Amritsar Junction,/trains/stations/ASR
02916,Hsr Bdts Express,/trains/02916,Hisar,/trains/stations/HSR,Bandra Terminus,/trains/stations/BDTS
22916,Hsr Bdts S F Express,/trains/22916,Hisar,/trains/stations/HSR,Bandra Terminus,/trains/stations/BDTS
54834,Hsr Jp Passenger,/trains/54834,Hisar,/trains/stations/HSR,Jaipur,/trains/stations/JP
14012,Hsx Dli Express,/trains/14012,Hoshiarpur,/trains/stations/HSX,Delhi,/trains/stations/DLI
04414,Hsx Dli Special,/trains/04414,Hoshiarpur,/trains/stations/HSX,Delhi,/trains/stations/DLI
02084,Hte Cstm Superfast Special,/trains/02084,Hatia,/trains/stations/HTE,Mumbai Cst,/trains/stations/CSTM
01088,Hte Cstm Special,/trains/01088,Hatia,/trains/stations/HTE,Mumbai Cst,/trains/stations/CSTM
08894,Hte G  Special,/trains/08894,Hatia,/trains/stations/HTE,Gondia Junction,/trains/stations/G
12812,Hte Ltt Super,/trains/12812,Hatia,/trains/stations/HTE,Lokmanyatilak T,/trains/stations/LTT
08612,Hte Ngp Special,/trains/08612,Hatia,/trains/stations/HTE,Nagpur,/trains/stations/NGP
18626,Hte Pnbe Express,/trains/18626,Hatia,/trains/stations/HTE,Patna Junction,/trains/stations/PNBE
22846,Hte Pune Express,/trains/22846,Hatia,/trains/stations/HTE,Pune Junction,/trains/stations/PUNE
18624,Hte Rjpb Express,/trains/18624,Hatia,/trains/stations/HTE,Rjndr Ngr Bihar,/trains/stations/RJPB
18616,Hte Rnc Hwh Express,/trains/18616,Hatia,/trains/stations/HTE,Howrah Junction,/trains/stations/HWH
